charging_station_id,timestamp,charging_duration,energy_consumed,no_of_evs_charging,traffic_flow,peak_traffic_hours,vehicle_type,avg_vehicle_speed,temperature,humidity,precipitation,wind_speed,location_latitude,location_longitude,distance_to_nearest_road,charging_station_density,population_density,public_holiday_or_event,charging_price_per_kWh,government_incentives,charging_pile_usage_rate
1,2023-01-14 11:00:00,1.3829108362712568,9.883604732351102,3,284,12,sedan,68.62225418572875,7.456912946219482,83.07568658892916,9.190067093251042,7.424406341201247,36.31831918633993,121.47028203818304,3.3213650265094907,8,1499,1,0.11641274255736289,1,2.5290587457330775
3,2023-01-05 09:00:00,0.8210876283049735,7.753359132222911,3,269,20,sedan,31.341078989656765,20.461161549532186,68.34972498593521,3.218283859508392,10.189203387459429,36.022450705207,120.67936375722886,1.0726331209425197,6,4681,0,0.2232127158904721,1,1.6922446594988634
4,2023-01-17 06:00:00,2.064781927633503,33.54011176256303,5,232,12,SUV,66.26167034634094,-3.841158903595021,52.75830702993423,4.3248178399373245,11.615488401844468,36.53294991248551,121.0727269517572,3.6959254522963647,4,2302,0,0.475387822710572,0,3.371181647748656
4,2023-01-15 18:00:00,1.6385323894562,25.524974385570392,1,194,18,sedan,64.92749785084341,6.245804131035463,76.93150846510139,4.802072978264248,8.328608597987701,35.90269978524347,120.9151699884427,4.3590408391710715,5,1753,0,0.21490714986803583,1,2.1363698384072274
3,2023-01-28 19:00:00,0.7767842350324687,14.803056203029069,1,255,18,SUV,74.53040957053379,9.721268251327505,51.69643579047472,4.236070263339119,2.111992692136941,36.9218361510192,120.9157424897281,1.2160489378089492,7,3484,0,0.2808241973700193,1,1.3403396140793102
2,2023-01-06 22:00:00,2.2757330964559097,30.905147879161213,1,238,12,SUV,32.32584178994013,21.173707212271744,87.61980622241805,9.716357347475588,10.82567592400347,35.68608120345067,121.47777146948067,2.126805369458718,4,1299,0,0.4051367596486497,0,2.822366278972943
4,2023-01-12 12:00:00,0.6220595941683804,7.937460159143812,1,135,8,SUV,28.395906401920467,0.3130190879838306,48.87377014718981,8.048099130454242,8.92580018583816,35.24322207454959,121.23685372596312,2.294589192363036,3,2607,1,0.2040987680467163,1,1.234543713032196
4,2023-01-05 06:00:00,0.7350290596390423,10.633553121093124,4,393,8,SUV,58.403398838466046,7.569394021910643,67.27636843476105,6.7854403556201035,14.683473649919838,35.5062530531667,120.89451563916384,2.286493683949319,4,2561,0,0.40408695347871615,0,1.9004648971551492
4,2023-01-25 21:00:00,1.4538371772769945,10.43585930660645,3,140,18,SUV,75.21100133424702,24.500048110778664,85.70221952977984,2.0998767697832257,8.289254566184976,35.11051993040855,120.79911029863598,2.884342453663275,5,1002,0,0.40932035077467943,0,2.288343494477126
3,2023-01-01 05:00:00,2.176419211660805,37.91607050820662,3,378,12,sedan,46.16169511139495,-1.6645190138237442,39.17310171873699,9.650855904670383,5.950720735625189,36.565279619782686,120.77476320703266,1.5331311343644995,8,2534,1,0.14689075703034626,1,3.372024923146871
4,2023-01-20 12:00:00,0.807791803430328,15.691816570790072,1,143,8,SUV,53.739640463299374,1.2264382688645235,59.67617502218572,6.00105394154421,7.092794332299245,35.50049407187418,121.82749073257907,0.8381852738971642,9,1965,0,0.25122941706923185,1,1.3854763477023262
3,2023-01-25 06:00:00,0.579690257659603,9.48260037794886,4,276,12,truck,41.00239099871066,8.888783288357882,64.04826448572564,5.680538601765108,6.894378418272025,36.84003420525845,120.80227662285675,2.9103310095094668,7,2205,1,0.4389609316142965,0,1.8304551562078906
2,2023-01-11 03:00:00,0.8937862676207926,10.568210387315467,3,130,18,truck,45.27617836767559,4.863050556140243,64.13625344826269,5.166767183355424,14.15446116938558,36.37365722919891,120.1799523689297,1.6944037607956544,3,1343,1,0.4687810372624609,0,1.8492615362073141
3,2023-01-13 17:00:00,1.9371006284436922,30.54821535627815,2,354,20,SUV,27.82881744200397,-2.1239604649402652,59.95661494002526,8.32634744345572,0.4507003023214562,35.436166292678905,121.34709025403924,2.8534543502084464,5,2923,0,0.4980224538813911,0,2.7172997798147858
1,2023-01-23 03:00:00,2.1787655886437953,36.52269704702468,2,351,18,SUV,30.63967176070106,0.2842131863980768,59.08181209500042,8.994868805974187,9.356135811218596,36.83756340022718,121.53569985238022,2.2720513343801922,5,2205,1,0.13856382639886689,1,3.07542082442898
2,2023-01-11 22:00:00,1.8680659944292113,28.328145244572653,5,423,8,truck,70.2383672831181,-0.060615552186316535,31.70764309315719,4.42007662955811,10.301180593001664,36.56365134056531,121.78651709405297,2.4818597533178344,3,1246,0,0.47684919403638193,1,3.224598251210334
1,2023-01-02 12:00:00,1.8724446643250123,24.913276464694203,2,125,12,SUV,28.731975071520324,17.42433705501869,57.455377135164156,3.775224352500268,5.008147965097497,35.21950688797565,120.78468429135897,0.8685926645240185,8,2424,1,0.23490297752783343,0,2.6642257493113743
2,2023-01-16 02:00:00,1.217515835411941,21.3995108324892,5,143,12,sedan,60.87691817175474,21.91912567897662,32.76299165129859,7.699287003569771,12.326244110234075,35.691598882726254,121.99412177817672,2.2971157480264446,8,2028,1,0.4967187200430584,0,2.7482155020037924
2,2023-01-10 17:00:00,0.8285251366143047,4.480030953491855,2,258,12,sedan,77.51843575065726,16.208455008947897,44.03108529109707,0.7107084348705339,9.276658323122396,35.96380069165804,120.04511210894643,0.8239529290508968,8,4087,0,0.36958113728149466,0,1.5478266557712757
1,2023-01-07 06:00:00,0.5762294369367793,7.943070072982998,2,393,18,sedan,70.84818273696237,-3.0978457077846233,64.81575490459497,9.928541488967822,8.676708021974799,35.91636629840763,121.39466525226194,1.1475727660860136,1,3373,0,0.47463672208049057,0,1.3744326945485033
4,2023-01-26 05:00:00,2.0606083878398156,16.298585662843585,5,216,20,truck,42.10868642898713,24.90824868797194,80.97388681512561,8.54053907732876,2.7001778772215896,36.41558082716271,121.07722891044259,1.1384563623456527,8,4191,1,0.49952639907795915,0,3.5557539690002526
1,2023-01-05 13:00:00,0.5024977440380485,6.9427731572816604,4,186,12,SUV,56.78568809847684,-1.332400452550008,45.19891807102255,2.700903695306076,2.7883589158351403,35.92930086108733,120.4158034133009,1.4886863015093525,2,1182,1,0.4578898366536974,0,1.6353025879716248
2,2023-01-18 17:00:00,0.6591746537366721,3.989539517927167,1,432,12,truck,35.42493518063692,-6.882503575291379,56.009306542249874,4.602911448889969,2.4870570992338488,35.182725349197646,121.68821246335102,4.002039814687835,2,4990,0,0.3742751764812787,0,1.1470485113528586
2,2023-01-17 21:00:00,1.0514888084598384,18.509359445009363,2,452,20,sedan,70.16422093628668,-8.767163153189504,61.69284762399758,9.24234734313876,11.713826722910104,35.68802952671338,121.57482706721412,4.984934919858501,5,2231,0,0.37913087028156,0,1.9102071286349025
1,2023-01-07 15:00:00,0.9904615127562215,10.655352873244674,4,474,20,sedan,57.431674797735525,20.941022981696328,82.32812202145195,6.724203607961993,6.573507808374636,35.44860011865647,121.54694335329584,1.478804434654509,3,4541,1,0.2274738271893107,0,2.239849137691745
3,2023-01-23 12:00:00,1.542277129022441,19.17927123734589,3,270,8,sedan,59.3547374818009,34.25107691790864,82.08227110791967,0.43633757999623546,1.7107861726929907,35.10233108528306,121.93240833892779,3.8062715234337925,3,4289,1,0.1296168047422268,0,2.4272763469962473
2,2023-01-25 03:00:00,1.3596054914813234,14.945467268885954,2,111,12,sedan,58.07044978035628,17.584877704146304,64.59312787354091,4.206287843718669,9.834945578526849,36.021148025724536,120.76286541934333,3.8170274973186578,3,3516,1,0.4508549400054096,1,2.1044085702625126
2,2023-01-12 12:00:00,1.2661654775877298,20.174964447504017,5,351,8,truck,55.15956871630923,26.85859790952742,58.1983895999974,3.4975825278136465,9.776069912532893,35.60689350872866,121.54430185543492,1.1637854281926323,3,1426,0,0.49009926040911367,0,2.548278307260315
1,2023-01-19 06:00:00,2.097236899729986,41.73871995399636,2,466,12,truck,27.777361773770316,11.695585313371108,46.910608707928716,3.882943445336485,2.3596261749968903,36.652364957195324,120.22859277909201,3.10189962229515,4,1411,0,0.4745981520841661,1,2.8089625217025573
4,2023-01-27 13:00:00,1.674224002613133,11.152021458807159,1,474,20,truck,33.017678019954374,12.905610273568286,56.50458379666816,3.574449611152674,13.50701007666498,35.99919070023656,120.91070532834719,3.6181540341439584,8,1991,0,0.1974088289789044,1,2.237026089059473
1,2023-01-25 01:00:00,1.7612820781309007,28.390614443605877,4,162,12,truck,73.5726685743924,14.27539872382323,75.66143080422722,4.443804631885982,8.174628918810477,36.92632514675239,120.02201078346083,4.365551257712394,6,1776,0,0.421929200843828,1,2.870469408538786
4,2023-01-17 05:00:00,2.2065414867530606,34.41744090260079,3,102,8,SUV,72.53644875476009,12.984879466949469,83.63509053141362,4.936155350386381,7.2385491095073595,35.04394720679976,120.76296471903636,0.9111863669127904,7,1074,1,0.3675931048332478,0,3.219565951984135
4,2023-01-04 08:00:00,0.6489507256899196,5.556400072620018,4,227,20,SUV,25.83757847801338,29.227682757099203,70.25311529065978,1.0172897398840064,7.361446334128951,35.46011093952906,120.81681039665189,2.8099884272324447,9,1655,0,0.49734053507389375,1,1.7052809836749534
2,2023-01-28 10:00:00,1.905231818469085,16.765184596181964,3,303,12,truck,32.84435278199901,-2.9034055261544207,67.58052666295436,0.7545788514992513,9.199765528756657,35.612968621477435,121.60366684622691,2.8486598782268477,9,3142,1,0.10584282935297203,1,2.881187221618115
4,2023-01-04 00:00:00,2.219398419245036,31.629736822182767,5,128,8,SUV,33.58870959787758,2.892481091186079,42.53524448102054,6.958715179143864,6.279899521497723,35.702456141884895,121.36672793173699,4.055914156138654,5,1913,0,0.3817150618346513,0,3.5502261879447703
4,2023-01-04 11:00:00,1.689118879757154,12.675712300968902,5,292,18,sedan,48.39383494391157,-5.368941359631796,39.92161935363695,6.771799679771063,0.1754207336125735,36.10396828919157,121.72319715334093,4.258347233770256,6,2983,0,0.4911806541247635,0,3.08142708894285
2,2023-01-14 01:00:00,1.2385387989380088,12.05677476432481,5,464,18,sedan,29.549634852577164,7.8286577250264,47.41745712602321,3.158561454700286,13.666746718138667,36.15099647723744,121.86937321672377,2.386794418640756,5,1216,0,0.4794122429313178,0,2.5516422057585686
1,2023-01-28 05:00:00,1.3834632143258863,16.214269741432688,4,214,12,sedan,34.67420375564137,-4.1907911016454245,46.60328257196745,7.441705046945096,5.10958529326024,35.802173021019975,120.06792384052633,1.9751064699536787,4,1339,0,0.48999073225157364,1,2.5231682364484627
4,2023-01-19 05:00:00,0.834529670492151,6.0973419759810294,4,488,8,sedan,34.807424874219066,1.4022932318061532,41.53349086555451,1.0085079992970225,1.3646779029753109,36.073666092009155,120.20734103062182,3.281472167842267,3,4657,0,0.27271263840565496,1,1.8905737644867562
4,2023-01-18 07:00:00,0.6735978003229994,10.114530904596577,3,483,8,truck,79.37700459929243,28.197487948969034,83.27838716431857,2.3469781489749817,10.459908332379818,35.744581252075065,120.294870347692,1.7334738848965512,9,4265,0,0.17930296070474647,1,1.6482359807374733
1,2023-01-03 00:00:00,0.5732551535918027,11.123134559796268,2,449,12,truck,79.37248240969846,-0.3477800114615306,57.17404248285009,6.547794461538592,7.489016169833492,36.36412146503204,121.6836491575305,3.5074914518318763,4,1392,0,0.2977963587557635,0,1.376209482749423
3,2023-01-23 23:00:00,1.7109374959340822,30.19023237477298,1,487,18,sedan,27.922977406130826,30.596390085493447,72.69015068240029,3.049309846728444,9.984786865940121,36.107277000161616,121.57564247126662,3.2219182790490226,9,1751,1,0.22662808360982512,0,2.3595565195923816
2,2023-01-11 02:00:00,2.1899578936694493,39.592783868967274,2,124,20,SUV,50.08835408541564,-8.845258692732457,89.33725361894986,9.973787680703921,10.942199177504346,36.96877165523238,121.6118700863722,2.280769289155791,5,3605,1,0.4778669753609498,0,3.0499847477499937
3,2023-01-28 21:00:00,0.5356170585222813,6.965364742136316,2,494,18,truck,22.464763734614614,3.1721180883196745,52.62970582409314,0.17973698632314017,7.800387220173719,36.72248544186536,121.03921428922968,4.646958580471884,7,2460,0,0.1171064721870367,1,1.2128468561592656
2,2023-01-16 17:00:00,1.0613301716209098,17.775788329892535,3,275,18,SUV,67.69514639046805,17.687730751959755,33.275173424266036,1.0152527415634627,5.8680690767112855,35.01410335574012,121.510665140161,3.844483563707121,10,1036,0,0.3295055808556675,0,2.0210551994183814
3,2023-01-15 22:00:00,0.5030526724888555,7.978343351325456,1,280,12,sedan,49.271927588014805,2.5895535457769103,58.52652941524989,3.4435151287901022,11.022607510110463,36.89313995992629,120.15391698871127,1.2888977286018173,5,1450,1,0.4760566058706097,1,1.0936683732374226
3,2023-01-14 21:00:00,0.9181299897767816,18.191212999364637,1,123,12,SUV,50.19162390468475,9.267018687116451,31.404962233062616,3.2542750840537016,7.7959858819389485,36.767285181037686,120.4809098183097,1.666397974188775,1,3522,0,0.4223319589718936,1,1.3416021531294775
3,2023-01-08 02:00:00,2.063370705553962,40.519092535750026,5,314,12,sedan,40.55333181669734,30.974259506843886,64.11565131495928,6.2309269230362565,0.4184589810016909,36.587534143965,120.8120676495723,3.6330040889507083,10,2844,0,0.4598947979400846,1,3.477226924516425
2,2023-01-26 13:00:00,0.827981784843091,10.839361540394771,5,135,8,truck,21.968546077504133,15.160087085140031,40.08758938883774,0.05419775260013582,4.191200596569382,35.12738592368103,120.42123309413367,2.0243845837833385,6,1716,0,0.48053418170668805,1,2.02794669658376
2,2023-01-16 07:00:00,2.183555954163986,16.925380111808835,3,312,20,SUV,31.320268694953164,3.228678044047472,62.894647195430665,8.322261359487374,11.85963443168643,36.61337860208819,121.9390805001165,1.9862969096731784,7,2624,0,0.16232824731348408,1,3.185826802853256
3,2023-01-14 01:00:00,2.300494781879449,45.73564415854973,2,293,12,SUV,47.9354878650144,-9.833790012537868,78.34383955199279,7.314997225651987,5.5963291660856065,36.58703461471422,120.98367308864485,3.2738187285399354,2,3516,1,0.1635500344928568,0,3.10498637470551
4,2023-01-01 06:00:00,1.9573816161049034,19.670867640953645,5,100,8,sedan,49.25993666248806,26.261544379568406,47.636968851663084,6.6037084246978015,10.879274881670911,35.61847108778177,121.13070057662866,2.3989484651379023,2,4049,1,0.13686250161348368,1,3.3410787524096843
4,2023-01-28 05:00:00,1.034127145831307,18.689464259566673,5,215,12,SUV,74.15502415261828,33.85512871979572,57.080845883729054,6.162177288172681,11.389628294074189,35.997674021938856,121.18351611541587,4.460005602026069,4,1969,1,0.17192475817506173,1,2.4774448698636498
3,2023-01-17 10:00:00,1.1249861521105013,20.091373773316327,4,170,12,sedan,59.17956003469168,9.253158132618857,41.122621513369694,0.3729349462471454,2.4171849461421147,35.536276457645165,121.11379365225979,1.0344071780208954,3,3253,0,0.17314933319723508,0,2.1295017895567665
2,2023-01-18 22:00:00,1.0596380116584332,20.032698551762397,5,247,8,SUV,22.545651748910622,28.586061525658366,34.854785437869396,9.863087603196215,12.392781560820394,35.981972970542685,120.07104414744201,1.9463272930607576,1,2566,0,0.18501082206380448,1,2.4089906300333985
4,2023-01-29 04:00:00,0.8404777314619429,4.674202957638594,3,487,12,SUV,49.85067962862495,-7.829990333143472,47.32339414247747,4.447508787944654,0.9542712145087229,35.87313685494465,121.97212433643317,1.9105216844707134,5,2296,0,0.24176647672147322,1,1.8043551927069834
3,2023-01-21 05:00:00,1.1233372826820445,16.091014451841446,1,124,8,sedan,63.97304312262511,15.960633863249026,51.671623516491266,0.8798771429276098,13.893492257758142,36.57832269182084,120.00254847586199,4.042922146755003,8,2697,0,0.45522902940416343,0,1.5980362451467305
2,2023-01-21 21:00:00,2.1775995924297895,23.527264841821694,1,184,20,sedan,63.93368652530087,10.5799862649224,77.91236573313684,7.584203380403598,14.174570215964838,36.208837731750386,121.43387606717445,3.773573931492499,8,4900,0,0.10265508686115386,1,2.7721049808300258
2,2023-01-09 05:00:00,0.6907405354294303,4.100885613088245,5,460,8,SUV,23.223576059848874,0.8779254743245009,77.53368236578517,3.1996648588343524,0.8480502200797996,36.8565385371874,120.46352782452084,3.734013706897291,7,2079,1,0.3445156790661901,1,2.0974237263001814
4,2023-01-03 06:00:00,0.7463935323100566,7.161397310071216,2,212,18,truck,69.76916987545232,15.658392475144659,72.78681475520244,1.1537636822348218,13.697341241489456,36.82883819150568,121.46137171709736,1.5818109322721172,9,3854,1,0.23589599356934654,0,1.5438511610750032
4,2023-01-26 14:00:00,0.5370397380720722,3.0380085471619958,3,398,20,SUV,28.924829039813837,6.331521340891477,64.61256103062962,7.022043947720019,9.595233060232818,35.86869853735026,120.34788146965859,4.727443910372786,9,3373,0,0.17083374556473097,1,1.5563928850356568
4,2023-01-10 15:00:00,2.254035977121334,13.164667365173125,3,253,12,SUV,50.56907000624655,-0.2152986966568946,87.8884476367241,1.623106279247637,5.776077870892832,35.197247247330644,120.72126103094155,4.491808184855568,8,2516,1,0.3126629633666227,0,3.2197787250758094
1,2023-01-28 16:00:00,1.2696747508093158,16.041046173592356,3,482,18,sedan,28.933131019217072,-4.1530327298004295,80.36250597877961,0.8242273645922382,11.936597836243125,36.81673926830915,121.11395815182854,4.5607384098419415,2,2432,0,0.40442936379250694,1,2.061129923141598
3,2023-01-15 06:00:00,1.70498931548153,17.289291315420265,2,204,8,truck,76.37439145122241,26.929096476002258,30.750593285820376,1.331983382279165,10.148188219070912,35.097561706871616,120.18583328157851,2.2107028073798345,4,1790,1,0.3895498348729599,0,2.4780527812925155
